URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.28.23 Liver Western Diet rnd2 %26 poop rnd2 march 16 samples.seq/472.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.28.23 Liver Western Diet rnd2 & poop rnd2 march 16 samples
Name	c865 poop 1
Number	10
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/29/2023 8:16:10 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501400
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.088519
Signal Max.	127.275300
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10103832

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
31.746633	0.1	1.289356
31.748300	0.1	1.318176
31.750300	0.12	1.347618
31.751967	0.1	1.370486
31.753633	0.1	1.377573
31.755300	0.1	1.368850
31.756967	0.1	1.354725
31.758633	0.1	1.348207
31.760300	0.1	1.352396
31.761967	0.1	1.361086
31.763633	0.1	1.365322
31.765300	0.1	1.362277
31.766967	0.1	1.356918
31.768633	0.1	1.354189
31.770300	0.1	1.355100
31.771967	0.1	1.355991
31.773633	0.1	1.347100
31.775300	0.1	1.334688
31.776967	0.1	1.326785
31.778633	0.1	1.322610
31.780300	0.1	1.325513
31.781967	0.1	1.338040
31.783967	0.12	1.354815
31.785667	0.102	1.361948
31.787300	0.098	1.355661
31.788967	0.1	1.350032
31.790633	0.1	1.351715
31.792300	0.1	1.356450
31.793967	0.1	1.362179
31.795633	0.1	1.366290
31.797300	0.1	1.362224
31.798967	0.1	1.352863
31.800633	0.1	1.349706
31.802300	0.1	1.352898
31.803967	0.1	1.362816
31.805633	0.1	1.377427
31.807300	0.1	1.387893
31.808967	0.1	1.391961
31.810633	0.1	1.393862
31.812300	0.1	1.394924
31.813967	0.1	1.394927
31.815967	0.12	1.393872
31.817633	0.1	1.390321
31.819300	0.1	1.386622
31.820967	0.1	1.384540
31.822633	0.1	1.385457
31.824300	0.1	1.395610
31.825967	0.1	1.412166
31.827633	0.1	1.426309
31.829300	0.1	1.429180
31.830967	0.1	1.418580
31.832633	0.1	1.399992
31.834300	0.1	1.380803
31.835967	0.1	1.370104
31.837667	0.102	1.369846
31.839350	0.101	1.378621
31.841000	0.099	1.394841
31.842683	0.101	1.409135
31.844333	0.099	1.417336
31.846017	0.101	1.423442
31.847667	0.099	1.428708
31.849667	0.12	1.430872
31.851333	0.1	1.427478
31.853000	0.1	1.420666
31.854667	0.1	1.412804
31.856367	0.102	1.398546
31.858000	0.098	1.379549
31.859667	0.1	1.360597
31.861333	0.1	1.351417
31.863000	0.1	1.360086
31.864700	0.102	1.378194
31.866383	0.101	1.392680
31.868050	0.1	1.396011
31.869733	0.101	1.397025
31.871383	0.099	1.403409
31.873050	0.1	1.415226
31.874717	0.1	1.427422
31.876383	0.1	1.429175
31.878050	0.1	1.422470
31.879717	0.1	1.419016
31.881383	0.1	1.422781
31.883383	0.12	1.430825
31.885050	0.1	1.439564
31.886717	0.1	1.446199
31.888400	0.101	1.451600
31.890050	0.099	1.457070
31.891733	0.101	1.460925
31.893400	0.1	1.461142
31.895050	0.099	1.457190
31.896717	0.1	1.452585
31.898383	0.1	1.449214
31.900067	0.101	1.446552
31.901717	0.099	1.443976
31.903383	0.1	1.436347
31.905050	0.1	1.429605
31.906717	0.1	1.436774
31.908383	0.1	1.453655
31.910050	0.1	1.467341
31.911717	0.1	1.471241
31.913383	0.1	1.464424
31.915050	0.1	1.456092
31.917050	0.12	1.454269
31.918717	0.1	1.456853
31.920383	0.1	1.460541
31.922050	0.1	1.465185
31.923717	0.1	1.471236
31.925383	0.1	1.476982
31.927050	0.1	1.477163
31.928717	0.1	1.468780
31.930383	0.1	1.464596
31.932050	0.1	1.472014
31.933717	0.1	1.483196
31.935433	0.103	1.492177
31.937050	0.097	1.501222
31.938717	0.1	1.516241
31.940383	0.1	1.528670
31.942050	0.1	1.531497
31.943717	0.1	1.528108
31.945383	0.1	1.523583
31.947050	0.1	1.519579
31.948717	0.1	1.510673
31.950833	0.127	1.485383
31.952467	0.098	1.456321
31.954133	0.1	1.449622
31.955800	0.1	1.463076
31.957467	0.1	1.483750
31.959133	0.1	1.504297
31.960800	0.1	1.522632
31.962467	0.1	1.536021
31.964133	0.1	1.546508
31.965800	0.1	1.557178
31.967467	0.1	1.573664
31.969133	0.1	1.599053
31.970800	0.1	1.615472
31.972467	0.1	1.608278
31.974133	0.1	1.586651
31.975800	0.1	1.566707
31.977467	0.1	1.555879
31.979133	0.1	1.552177
31.980800	0.1	1.548189
31.982800	0.12	1.540067
31.984467	0.1	1.532014
31.986133	0.1	1.527680
31.987833	0.102	1.528618
31.989500	0.1	1.531767
31.991133	0.098	1.542555
31.992800	0.1	1.567321
31.994467	0.1	1.592469
31.996133	0.1	1.607219
31.997800	0.1	1.614257
31.999467	0.1	1.616461
32.001133	0.1	1.613954
32.002800	0.1	1.607560
32.004467	0.1	1.603279
32.006133	0.1	1.602954
32.007800	0.1	1.602672
32.009467	0.1	1.594044
32.011133	0.1	1.581359
32.012800	0.1	1.576868
32.014467	0.1	1.577672
32.016467	0.12	1.581823
32.018133	0.1	1.597076
32.019850	0.103	1.624413
32.021467	0.097	1.654063
32.023133	0.1	1.678450
32.024800	0.1	1.686348
32.026467	0.1	1.670978
32.028133	0.1	1.651324
32.029800	0.1	1.645977
32.031467	0.1	1.651145
32.033133	0.1	1.659339
32.034800	0.1	1.667480
32.036500	0.102	1.678183
32.038167	0.1	1.692774
32.039833	0.1	1.710901
32.041500	0.1	1.728197
32.043167	0.1	1.733911
32.044833	0.1	1.724096
32.046517	0.101	1.705157
32.048167	0.099	1.689441
32.050183	0.121	1.689765
32.051833	0.099	1.701899
32.053500	0.1	1.714820
32.055167	0.1	1.724613
32.056833	0.1	1.721861
32.058500	0.1	1.718585
32.060167	0.1	1.728549
32.061833	0.1	1.752982
32.063500	0.1	1.770863
32.065167	0.1	1.768976
32.066833	0.1	1.759925
32.068500	0.1	1.751503
32.070167	0.1	1.737538
32.071833	0.1	1.731387
32.073500	0.1	1.745191
32.075167	0.1	1.773864
32.076833	0.1	1.807683
32.078500	0.1	1.835798
32.080167	0.1	1.848043
32.081833	0.1	1.845173
32.083833	0.12	1.839171
32.085500	0.1	1.837363
32.087183	0.101	1.840497
32.088817	0.098	1.848148
32.090483	0.1	1.856568
32.092150	0.1	1.860740
32.093817	0.1	1.860995
32.095483	0.1	1.861086
32.097150	0.1	1.875670
32.098817	0.1	1.908774
32.100500	0.101	1.942594
32.102150	0.099	1.964052
32.103800	0.099	1.965186
32.105467	0.1	1.955603
32.107133	0.1	1.953170
32.108800	0.1	1.960893
32.110467	0.1	1.961708
32.112133	0.1	1.944980
32.113800	0.1	1.916784
32.115867	0.124	1.899607
32.117550	0.101	1.897083
32.119217	0.1	1.892226
32.120883	0.1	1.880345
32.122550	0.1	1.884227
32.124217	0.1	1.917050
32.125883	0.1	1.961815
32.127550	0.1	1.985207
32.129217	0.1	1.993186
32.130883	0.1	2.014372
32.132550	0.1	2.049267
32.134217	0.1	2.074918
32.135883	0.1	2.079533
32.137583	0.102	2.076958
32.139250	0.1	2.079599
32.140917	0.1	2.085611
32.142583	0.1	2.095146
32.144250	0.1	2.103298
32.145917	0.1	2.104100
32.147583	0.1	2.099668
32.149583	0.12	2.101966
32.151250	0.1	2.113743
32.152933	0.101	2.123815
32.154583	0.099	2.120169
32.156250	0.1	2.098076
32.157917	0.1	2.079198
32.159583	0.1	2.087534
32.161250	0.1	2.121157
32.162917	0.1	2.153298
32.164617	0.102	2.168374
32.166250	0.098	2.170259
32.167917	0.1	2.167311
32.169583	0.1	2.161928
32.171250	0.1	2.159599
32.172917	0.1	2.167487
32.174583	0.1	2.185498
32.176250	0.1	2.204348
32.177917	0.1	2.210550
32.179583	0.1	2.205049
32.181250	0.1	2.196375
32.183250	0.12	2.193098
32.184950	0.102	2.198022
32.186567	0.097	2.205333
32.188233	0.1	2.207552
32.189900	0.1	2.205074
32.191567	0.1	2.200585
32.193233	0.1	2.195554
32.194917	0.101	2.201996
32.196567	0.099	2.220100
32.198233	0.1	2.232914
32.199900	0.1	2.236940
32.201567	0.1	2.243783
32.203217	0.099	2.261748
32.204883	0.1	2.277117
32.206550	0.1	2.281246
32.208217	0.1	2.276350
32.209883	0.1	2.257341
32.211550	0.1	2.231483
32.213217	0.1	2.225884
32.214883	0.1	2.243255
32.216900	0.121	2.266386
32.218550	0.099	2.282964
32.220217	0.1	2.294103
32.221883	0.1	2.302937
32.223550	0.1	2.304349
32.225217	0.1	2.297323
32.226883	0.1	2.291398
32.228550	0.1	2.288033
32.230217	0.1	2.282852
32.231883	0.1	2.278716
32.233550	0.1	2.280400
32.235217	0.1	2.289557
32.236883	0.1	2.305597
32.238550	0.1	2.309263
32.240217	0.1	2.276748
32.241883	0.1	2.238960
32.243550	0.1	2.236121
32.245217	0.1	2.267943
32.246883	0.1	2.309728
32.248550	0.1	2.343590
32.250550	0.12	2.359440
32.252217	0.1	2.372086
32.253917	0.102	2.393257
32.255567	0.099	2.417970
32.257217	0.099	2.436661
32.258883	0.1	2.452397
32.260550	0.1	2.470798
32.262217	0.1	2.493754
32.263883	0.1	2.518459
32.265550	0.1	2.528181
32.267217	0.1	2.508847
32.268883	0.1	2.486932
32.270550	0.1	2.490090
32.272217	0.1	2.518311
32.273883	0.1	2.565099
32.275550	0.1	2.619692
32.277217	0.1	2.669972
32.278883	0.1	2.698721
32.280550	0.1	2.708399
32.282583	0.122	2.712672
32.284217	0.098	2.716407
32.285883	0.1	2.721355
32.287550	0.1	2.734157
32.289217	0.1	2.754768
32.290883	0.1	2.780161
32.292550	0.1	2.810089
32.294217	0.1	2.836129
32.295883	0.1	2.847239
32.297550	0.1	2.849936
32.299217	0.1	2.864693
32.300883	0.1	2.894677
32.302550	0.1	2.926054
32.304217	0.1	2.948278
32.305883	0.1	2.957425
32.307550	0.1	2.948318
32.309217	0.1	2.929493
32.310883	0.1	2.918544
32.312550	0.1	2.923826
32.314217	0.1	2.947029
32.316217	0.12	2.987896
32.317883	0.1	3.032129
32.319550	0.1	3.062191
32.321250	0.102	3.071282
32.322917	0.1	3.064490
32.324583	0.1	3.053527
32.326250	0.1	3.051313
32.327917	0.1	3.051574
32.329583	0.1	3.048748
32.331250	0.1	3.049659
32.332917	0.1	3.053831
32.334583	0.1	3.055183
32.336250	0.1	3.054240
32.337917	0.1	3.057292
32.339583	0.1	3.078172
32.341250	0.1	3.107704
32.342917	0.1	3.119376
32.344583	0.1	3.104279
32.346250	0.1	3.085268
32.347917	0.1	3.086476
32.349917	0.12	3.104808
32.351583	0.1	3.119226
32.353250	0.1	3.103980
32.354917	0.1	3.067442
32.356600	0.101	3.049170
32.358250	0.099	3.058180
32.359917	0.1	3.074484
32.361583	0.1	3.082393
32.363250	0.1	3.076969
32.364917	0.1	3.068245
32.366583	0.1	3.073934
32.368250	0.1	3.093755
32.369900	0.099	3.113415
32.371567	0.1	3.123820
32.373233	0.1	3.118879
32.374900	0.1	3.101188
32.376567	0.1	3.076900
32.378233	0.1	3.071870
32.379900	0.1	3.095934
32.381567	0.1	3.122353
32.383567	0.12	3.127090
32.385233	0.1	3.115690
32.386883	0.099	3.100799
32.388550	0.1	3.079006
32.390217	0.1	3.046195
32.391883	0.1	3.021063
32.393550	0.1	3.025620
32.395217	0.1	3.051956
32.396883	0.1	3.080223
32.398550	0.1	3.100668
32.400217	0.1	3.112982
32.401883	0.1	3.121283
32.403550	0.1	3.129169
32.405217	0.1	3.135938
32.406883	0.1	3.125937
32.408550	0.1	3.088727
32.410217	0.1	3.044705
32.411883	0.1	3.024777
32.413550	0.1	3.041170
32.415217	0.1	3.082138
32.417217	0.12	3.105506
32.418900	0.101	3.070950
32.420550	0.099	2.996503
32.422250	0.102	2.925506
32.423883	0.098	2.891330
32.425567	0.101	2.901958
32.427217	0.099	2.947824
32.428900	0.101	2.987945
32.430550	0.099	2.992782
32.432233	0.101	2.974792
32.433883	0.099	2.954046
32.435567	0.101	2.940842
32.437217	0.099	2.948621
32.438900	0.101	2.967210
32.440550	0.099	2.984108
32.442233	0.101	2.996896
32.443883	0.099	3.002237
32.445567	0.101	2.992862
32.447217	0.099	2.975769
32.449233	0.121	2.977700
32.450883	0.099	2.990577
32.452550	0.1	2.993226
32.454217	0.1	2.989061
32.455883	0.1	2.983603
32.457550	0.1	2.975931
32.459217	0.1	2.970853
32.460883	0.1	2.975643
32.462550	0.1	2.980937
32.464217	0.1	2.963793
32.465883	0.1	2.937325
32.467550	0.1	2.922561
32.469217	0.1	2.916572
32.470883	0.1	2.908459
32.472550	0.1	2.904568
32.474217	0.1	2.913979
32.475883	0.1	2.931425
32.477550	0.1	2.944852
32.479217	0.1	2.951006
32.480883	0.1	2.952598
32.482883	0.12	2.951356
32.484550	0.1	2.953303
32.486233	0.101	2.953107
32.487883	0.099	2.940509
32.489550	0.1	2.916927
32.491217	0.1	2.900309
32.492883	0.1	2.896840
32.494550	0.1	2.897510
32.496217	0.1	2.878081
32.497950	0.104	2.831501
32.499550	0.096	2.790318
32.501217	0.1	2.788533
32.502883	0.1	2.815574
32.504583	0.102	2.838702
32.506250	0.1	2.850372
32.507917	0.1	2.860031
32.509600	0.101	2.867304
32.511250	0.099	2.854781
32.512917	0.1	2.827766
32.514583	0.1	2.810405
32.516617	0.122	2.803759
32.518250	0.098	2.794533
32.519917	0.1	2.776496
32.521583	0.1	2.758419
32.523250	0.1	2.747202
32.524917	0.1	2.743418
32.526583	0.1	2.731735
32.528250	0.1	2.710972
32.529917	0.1	2.698713
32.531583	0.1	2.699224
32.533250	0.1	2.702917
32.534917	0.1	2.709170
32.536583	0.1	2.721073
32.538250	0.1	2.733723
32.539917	0.1	2.746575
32.541583	0.1	2.756382
32.543250	0.1	2.751385
32.544917	0.1	2.732596
32.546583	0.1	2.708592
32.548250	0.1	2.680733
32.550250	0.12	2.659016
32.551917	0.1	2.652949
32.553583	0.1	2.655233
32.555250	0.1	2.646259
32.556917	0.1	2.640050
32.558583	0.1	2.649636
32.560250	0.1	2.666745
32.561917	0.1	2.682406
32.563583	0.1	2.686007
32.565250	0.1	2.670071
32.566917	0.1	2.641592
32.568583	0.1	2.613606
32.570233	0.099	2.587299
32.571900	0.1	2.566239
32.573567	0.1	2.547987
32.575233	0.1	2.537930
32.576900	0.1	2.540645
32.578567	0.1	2.549357
32.580233	0.1	2.566285
32.581900	0.1	2.596484
32.583900	0.12	2.625729
32.585567	0.1	2.637404
32.587217	0.099	2.641178
32.588883	0.1	2.648119
32.590567	0.101	2.644680
32.592217	0.099	2.623326
32.593883	0.1	2.597702
32.595550	0.1	2.572732
32.597217	0.1	2.556409
32.598883	0.1	2.554826
32.600550	0.1	2.561882
32.602217	0.1	2.559122
32.603883	0.1	2.531517
32.605550	0.1	2.485055
32.607217	0.1	2.440879
32.608883	0.1	2.421080
32.610550	0.1	2.420715
32.612217	0.1	2.425594
32.613883	0.1	2.432456
32.615933	0.123	2.452063
32.617550	0.097	2.489651
32.619217	0.1	2.533172
32.620900	0.101	2.553917
32.622550	0.099	2.537940
32.624217	0.1	2.494094
32.625883	0.1	2.445909
32.627550	0.1	2.415993
32.629217	0.1	2.410478
32.630883	0.1	2.427115
32.632550	0.1	2.452730
32.634217	0.1	2.462942
32.635883	0.1	2.444132
32.637550	0.1	2.417068
32.639217	0.1	2.397582
32.640883	0.1	2.380943
32.642550	0.1	2.372642
32.644217	0.1	2.377969
32.645883	0.1	2.390895
32.647550	0.1	2.394033
32.649550	0.12	2.385675
32.651217	0.1	2.368369
32.652900	0.101	2.350758
32.654550	0.099	2.334912
32.656217	0.1	2.316750
32.657883	0.1	2.304091
32.659550	0.1	2.308327
32.661217	0.1	2.317377
32.662883	0.1	2.317255
32.664550	0.1	2.311430
32.666217	0.1	2.305927
32.667883	0.1	2.307970
32.669550	0.1	2.318666
32.671217	0.1	2.334575
32.672883	0.1	2.342570
32.674550	0.1	2.336488
32.676217	0.1	2.321246
32.677883	0.1	2.312939
32.679550	0.1	2.312187
32.681217	0.1	2.314078
32.683217	0.12	2.322763
32.684883	0.1	2.335375
32.686583	0.102	2.344667
32.688217	0.098	2.344839
32.689883	0.1	2.342263
32.691550	0.1	2.342386
32.693217	0.1	2.336816
32.694883	0.1	2.324652
32.696550	0.1	2.315406
32.698217	0.1	2.317290
32.699883	0.1	2.330322
32.701550	0.1	2.340213
32.703217	0.1	2.330317
32.704883	0.1	2.284210
32.706550	0.1	2.226733
32.708217	0.1	2.200471
32.709883	0.1	2.204300
32.711550	0.1	2.207761
32.713217	0.1	2.187040
32.714883	0.1	2.147225
32.716917	0.122	2.120067
32.718550	0.098	2.124867
32.720217	0.1	2.152314
32.721883	0.1	2.188373
32.723550	0.1	2.213817
32.725217	0.1	2.214326
32.726883	0.1	2.204035
32.728550	0.1	2.206697
32.730217	0.1	2.227131
32.731883	0.1	2.242459
32.733550	0.1	2.227666
32.735217	0.1	2.201743
32.736883	0.1	2.185498
32.738550	0.1	2.164669
32.740217	0.1	2.135473
32.741883	0.1	2.128052
32.743550	0.1	2.159796
32.745217	0.1	2.210167
32.746883	0.1	2.243875
32.748550	0.1	2.252832
32.750550	0.12	2.246425
32.752217	0.1	2.243814
32.753950	0.104	2.256569
32.755583	0.098	2.274720
32.757250	0.1	2.281573
32.758917	0.1	2.267388
32.760583	0.1	2.244890
32.762250	0.1	2.239913
32.763917	0.1	2.258046
32.765583	0.1	2.293098
32.767250	0.1	2.324502
32.768917	0.1	2.338094
32.770583	0.1	2.345612
32.772250	0.1	2.351332
32.773917	0.1	2.345072
32.775583	0.1	2.324187
32.777250	0.1	2.307192
32.778917	0.1	2.303667
32.780583	0.1	2.303309
32.782600	0.121	2.296708
32.784250	0.099	2.290165
32.785950	0.102	2.294307
32.787583	0.098	2.308694
32.789250	0.1	2.323313
32.790917	0.1	2.334642
32.792583	0.1	2.349187
32.794250	0.1	2.361924
32.795917	0.1	2.363067
32.797583	0.1	2.355573
32.799250	0.1	2.338714
32.800917	0.1	2.318607
32.802583	0.1	2.306564
32.804233	0.099	2.314134
32.805900	0.1	2.339231
32.807567	0.1	2.362681
32.809233	0.1	2.384364
32.810900	0.1	2.407179
32.812567	0.1	2.426516
32.814233	0.1	2.444316
32.816233	0.12	2.462200
32.817900	0.1	2.475678
32.819567	0.1	2.484515
32.821233	0.1	2.484911
32.822900	0.1	2.470141
32.824567	0.1	2.446699
32.826233	0.1	2.425693
32.827900	0.1	2.415425
32.829567	0.1	2.423625
32.831233	0.1	2.439776
32.832900	0.1	2.447085
32.834567	0.1	2.451728
32.836233	0.1	2.464859
32.837883	0.099	2.486757
32.839550	0.1	2.506279
32.841217	0.1	2.504864
32.842883	0.1	2.475207
32.844550	0.1	2.439158
32.846217	0.1	2.420755
32.847883	0.1	2.428519
32.849883	0.12	2.451266
32.851550	0.1	2.470774
32.853217	0.1	2.475194
32.854883	0.1	2.465110
32.856550	0.1	2.457915
32.858217	0.1	2.462563
32.859883	0.1	2.473045
32.861550	0.1	2.484357
32.863217	0.1	2.499897
32.864883	0.1	2.522047
32.866550	0.1	2.536138
32.868217	0.1	2.538103
32.869883	0.1	2.532675
32.871550	0.1	2.522854
32.873217	0.1	2.512930
32.874883	0.1	2.510009
32.876550	0.1	2.513320
32.878217	0.1	2.503341
32.879883	0.1	2.471885
32.881550	0.1	2.442948
32.883567	0.121	2.431204
32.885250	0.101	2.432755
32.886883	0.098	2.444668
32.888567	0.101	2.471249
32.890217	0.099	2.506969
32.891900	0.101	2.528031
32.893550	0.099	2.521856
32.895233	0.101	2.496358
32.896883	0.099	2.470318
32.898567	0.101	2.462064
32.900217	0.099	2.479438
32.901900	0.101	2.510566
32.903550	0.099	2.544859
32.905217	0.1	2.573957
32.906883	0.1	2.593309
32.908550	0.1	2.602785
32.910217	0.1	2.602499
32.911883	0.1	2.597488
32.913550	0.1	2.598080
32.915217	0.1	2.599320
32.917217	0.12	2.596040
32.918883	0.1	2.562911
32.920550	0.1	2.479689
32.922217	0.1	2.398073
32.923883	0.1	2.365713
32.925550	0.1	2.382488
32.927217	0.1	2.426523
32.928883	0.1	2.476131
32.930550	0.1	2.515494
32.932217	0.1	2.536196
32.933883	0.1	2.532584
32.935550	0.1	2.516259
32.937250	0.102	2.504705
32.938917	0.1	2.490792
32.940583	0.1	2.470597
32.942250	0.1	2.461729
32.943917	0.1	2.474962
32.945583	0.1	2.504424
32.947250	0.1	2.536362
32.949267	0.121	2.557158
32.950917	0.099	2.562938
32.952583	0.1	2.557761
32.954250	0.1	2.559158
32.955917	0.1	2.562672
32.957583	0.1	2.553952
32.959250	0.1	2.537134
32.960917	0.1	2.531054
32.962583	0.1	2.541043
32.964250	0.1	2.538380
32.965917	0.1	2.517404
32.967583	0.1	2.500267
32.969250	0.1	2.488144
32.970917	0.1	2.466628
32.972583	0.1	2.448813
32.974250	0.1	2.460032
32.975917	0.1	2.482188
32.977583	0.1	2.498389
32.979250	0.1	2.510167
32.980917	0.1	2.521094
32.982917	0.12	2.530592
32.984583	0.1	2.532204
32.986250	0.1	2.516972
32.987917	0.1	2.491120
32.989583	0.1	2.462440
32.991233	0.099	2.440955
32.992900	0.1	2.432052
32.994567	0.1	2.426767
32.996233	0.1	2.421035
32.997917	0.101	2.423358
32.999567	0.099	2.435768
33.001233	0.1	2.451998
33.002900	0.1	2.463962
33.004550	0.099	2.459307
33.006233	0.101	2.433828
33.007883	0.099	2.416067
33.009550	0.1	2.425635
33.011217	0.1	2.449943
33.012883	0.1	2.471255
33.014567	0.101	2.478758
33.016550	0.119	2.469510
33.018217	0.1	2.454064
33.019883	0.1	2.443233
33.021550	0.1	2.442884
33.023217	0.1	2.443042
33.024883	0.1	2.430465
33.026550	0.1	2.406106
33.028217	0.1	2.381494
33.029883	0.1	2.368964
33.031550	0.1	2.383374
33.033217	0.1	2.421213
33.034883	0.1	2.465457
33.036550	0.1	2.499079
33.038217	0.1	2.507474
33.039883	0.1	2.481407
33.041550	0.1	2.436205
33.043217	0.1	2.404287
33.044883	0.1	2.393797
33.046550	0.1	2.403700
33.048217	0.1	2.426037
33.050233	0.121	2.446215
33.051883	0.099	2.452896
33.053550	0.1	2.443950
33.055217	0.1	2.434781
33.056883	0.1	2.438823
33.058550	0.1	2.443597
33.060217	0.1	2.438343
33.061883	0.1	2.438351
33.063550	0.1	2.449675
33.065217	0.1	2.457227
33.066883	0.1	2.448669
33.068550	0.1	2.439864
33.070217	0.1	2.451903
33.071883	0.1	2.475662
33.073550	0.1	2.486798
33.075217	0.1	2.480493
33.076883	0.1	2.465505
33.078550	0.1	2.450899
33.080217	0.1	2.431959
33.081883	0.1	2.419152
33.083883	0.12	2.429044
33.085550	0.1	2.454975
33.087217	0.1	2.475158
33.088933	0.103	2.474800
33.090550	0.097	2.458482
33.092217	0.1	2.443151
33.093883	0.1	2.442658
33.095550	0.1	2.450549
33.097217	0.1	2.454096
33.098883	0.1	2.455584
33.100550	0.1	2.451566
33.102217	0.1	2.442401
33.103917	0.102	2.434330
33.105583	0.1	2.423255
33.107250	0.1	2.410832
33.108917	0.1	2.404113
33.110583	0.1	2.411464
33.112250	0.1	2.431899
33.113917	0.1	2.455793
33.115950	0.122	2.469753
33.117583	0.098	2.467745
33.119250	0.1	2.449871
33.120917	0.1	2.425384
33.122583	0.1	2.409421
33.124250	0.1	2.408381
33.125917	0.1	2.415926
33.127583	0.1	2.413519
33.129250	0.1	2.394448
33.130917	0.1	2.368876
33.132583	0.1	2.346326
33.134250	0.1	2.322139
33.135917	0.1	2.298911
33.137583	0.1	2.287767
33.139250	0.1	2.288827
33.140917	0.1	2.292475
33.142583	0.1	2.292450
33.144250	0.1	2.292808
33.145917	0.1	2.299084
33.147583	0.1	2.302972
33.149583	0.12	2.314873
33.151250	0.1	2.343180
33.152917	0.1	2.366864
33.154617	0.102	2.377521
33.156300	0.101	2.380322
33.157967	0.1	2.381648
33.159633	0.1	2.382734
33.161300	0.1	2.381855
33.162967	0.1	2.382792
33.164633	0.1	2.388335
33.166300	0.1	2.389621
33.167967	0.1	2.377369
33.169633	0.1	2.361020
33.171300	0.1	2.351821
33.172967	0.1	2.349239
33.174633	0.1	2.342601
33.176300	0.1	2.328579
33.177967	0.1	2.309263
33.179633	0.1	2.276464
33.181300	0.1	2.239823
33.183367	0.124	2.230191
33.184967	0.096	2.251553
33.186633	0.1	2.287197
33.188300	0.1	2.325690
33.190017	0.103	2.349750
33.191633	0.097	2.340060
33.193300	0.1	2.306791
33.194967	0.1	2.276610
33.196633	0.1	2.259961
33.198300	0.1	2.255091
33.199967	0.1	2.256778
33.201633	0.1	2.265138
33.203333	0.102	2.282212
33.205000	0.1	2.300730
33.206667	0.1	2.295625
33.208333	0.1	2.272746
33.210017	0.101	2.253937
33.211667	0.099	2.248742
33.213333	0.1	2.249696
33.215000	0.1	2.259259
33.217000	0.12	2.282064
33.218667	0.1	2.304744
33.220333	0.1	2.325744
33.222000	0.1	2.340915
33.223667	0.1	2.332032
33.225333	0.1	2.309297
33.227000	0.1	2.287968
33.228667	0.1	2.273438
33.230333	0.1	2.265477
33.232000	0.1	2.254196
33.233667	0.1	2.239785
33.235333	0.1	2.239519
33.237000	0.1	2.246584
33.238667	0.1	2.250650
33.240333	0.1	2.258637
33.242000	0.1	2.283042
33.243667	0.1	2.320211
33.245333	0.1	2.340434
33.247000	0.1	2.320470
33.248667	0.1	2.284102
33.250667	0.12	2.259955
33.252333	0.1	2.256887
33.253983	0.099	2.266640
33.255650	0.1	2.276168
33.257317	0.1	2.266449
33.258983	0.1	2.237731
33.260650	0.1	2.207312
33.262317	0.1	2.191321
33.263983	0.1	2.193667
33.265650	0.1	2.208996
33.267317	0.1	2.232136
33.268983	0.1	2.258071
33.270633	0.099	2.281449
33.272300	0.1	2.301169
33.273983	0.101	2.312963
33.275633	0.099	2.309163
33.277300	0.1	2.288271
33.278967	0.1	2.263617
33.280633	0.1	2.246896
33.282650	0.121	2.236100
33.284300	0.099	2.229822
33.285967	0.1	2.227561
33.287633	0.1	2.224363
33.289300	0.1	2.224348
33.290967	0.1	2.238880
33.292633	0.1	2.264717
33.294300	0.1	2.290016
33.295967	0.1	2.297421
33.297633	0.1	2.285113
33.299300	0.1	2.266547
33.300967	0.1	2.254004
33.302633	0.1	2.250240
33.304300	0.1	2.254149
33.305967	0.1	2.254375
33.307633	0.1	2.240689
33.309300	0.1	2.211289
33.310967	0.1	2.183921
33.312633	0.1	2.175590
33.314300	0.1	2.187587
33.316300	0.12	2.207138
33.317967	0.1	2.226640
33.319683	0.103	2.246577
33.321300	0.097	2.263759
33.322967	0.1	2.267418
33.324633	0.1	2.270071
33.326300	0.1	2.271981
33.327967	0.1	2.261305
33.329633	0.1	2.249810
33.331300	0.1	2.247017
33.332967	0.1	2.247297
33.334633	0.1	2.246750
33.336300	0.1	2.249199
33.337967	0.1	2.248072
33.339633	0.1	2.238341
33.341300	0.1	2.227486
33.342967	0.1	2.215534
33.344633	0.1	2.202480
33.346300	0.1	2.194460
33.347967	0.1	2.188499
33.349967	0.12	2.185203
33.351633	0.1	2.193019
33.353300	0.1	2.212509
33.355000	0.102	2.231576
33.356633	0.098	2.234633
33.358300	0.1	2.228494
